15,296
198,206
142,275
97,152
254,266
209,272
223,252
80,215
33,163
72,80
80,253
21,180
7,11
15,260
6,54
59,160
9,131
16,50
54,267
169,198
139,198
248,291
27,114
25,90
71,222
243,270
161,291
3,88
199,218
88,279
99,183
202,269
3,216
127,281
54,167
38,212
258,297
23,269
218,295
88,240
152,166
100,222
80,86
88,265
103,131
31,87
20,259
206,212
88,267
136,276
6,195
92,167
104,285
223,281
26,269
70,177
88,123
98,269
16,186
71,243
36,206
215,268
152,232
103,218
183,254
226,228
25,278
67,159
9,76
172,295
119,201
190,223
103,262
31,86
83,103
103,256
105,167
159,218
107,188
118,298
179,209
198,279
107,266
163,243
126,266
107,267
107,287
25,197
94,132
76,232
228,231
126,276
8,175
161,218
176,209
55,126
94,179
57,177
21,300
51,76
167,183
21,25
114,285
115,198
23,266
240,296
278,281
190,209
206,241
70,156
16,105
115,216
51,164
46,204
84,230
86,262
142,159
223,231
135,151
118,262
7,99
133,276
102,139
87,262
157,165
87,297
177,300
50,170
269,297
60,293
119,198
104,168
167,180
183,243
183,230
95,179
121,195
244,262
133,284
222,266
212,265
16,267
124,156
31,209
15,297
7,120
133,238
54,125
104,190
183,246
51,188
165,222
209,285
3,286
125,206
173,223
177,186
25,88
139,177
118,241
177,222
8,258
2,186
124,246
123,183
105,206
195,253
163,202
114,188
151,230
134,231
37,270
134,252
156,243
88,124
52,256
90,158
150,253
203,222
92,94
151,163
214,262
70,297
60,70
28,104
102,194
56,121
78,173
6,25
191,196
88,270
216,218
42,156
136,195
196,240
163,201
135,206
38,217
188,243
163,287
37,178
55,181
209,293
216,256
162,231
161,177
275,284
176,286
80,143
58,237
183,274
76,212
244,268
46,94
22,206
165,262
46,87
86,291
240,295
127,296
206,284
159,202
80,95
240,265
71,176
20,175
165,266
94,170
281,299
2,284
167,258
83,173
111,299
72,113
170,240
25,225
16,259
177,231
206,290
241,263
85,112
115,175
177,297
175,271
54,170
88,99
60,69
2,137
83,88
58,80
188,218
21,266
60,206
188,267
110,300
198,216
198,230
198,281
9,36
76,94
225,243
99,235
14,54
99,177
163,209
231,239
86,152
178,212
72,269
6,214
74,183
102,297
112,223
43,164
224,290
88,130
202,212
134,185
202,231
60,281
103,120
204,231
105,125
206,218
25,290
254,269
202,297
82,243
157,196
78,137
137,216
6,95
121,222
194,291
36,177
206,281
51,166
103,196
139,268
157,270
212,222
231,252
166,276
212,270
23,274
212,281
50,289
26,95
76,194
218,285
38,131
36,275
167,253
93,286
228,267
152,287
196,263
58,156
163,168
94,112
3,18
218,288
107,154
79,240
3,241
119,285
256,299
9,205
70,268
94,120
78,275
276,280
5,50
5,71
5,93
220,231
8,134
136,231
159,235
140,220
5,114
20,112
295,299
93,176
5,134
230,280
50,268
131,201
37,46
39,134
5,156
22,25
228,266
267,276
5,270
8,212
13,107
134,285
5,266
36,230
93,159
44,281
34,119
196,205
78,204
124,237
165,269
76,205
65,198
23,130
172,207
212,246
22,131
50,252
88,159
25,254
176,197
16,120
118,124
230,299
94,167
111,266
61,212
16,60
105,156
45,133
44,80
95,154
218,223
88,95
33,104
16,281
91,130
2,209
152,270
59,206
156,179
196,258
50,87
139,159
104,156
134,202
92,296
216,253
15,152
73,159
197,237
25,46
180,218
163,232
5,16
69,212
177,296
156,290
9,198
25,70
25,262
165,258
25,74
218,233
90,188
25,110
51,54
129,232
25,259
244,285
195,293
131,137
25,268
62,196
25,299
275,285
85,163
81,88
159,181
77,133
115,265
99,222
135,275
50,188
83,206
49,266
113,163
55,158
37,139
38,177
38,205
27,198
198,275
112,297
7,270
262,297
46,57
78,95
110,296
6,207
78,262
119,288
131,170
95,131
46,74
204,255
46,137
26,80
76,137
36,258
50,253
200,206
235,252
70,118
159,226
37,174
21,80
177,266
103,176
4,269
55,300
20,179
46,107
27,137
165,196
212,262
285,290
46,175
146,202
33,184
175,203
46,134
129,206
202,223
130,163
195,223
177,251
50,68
99,137
165,248
96,131
20,255
131,295
158,178
179,275
212,282
87,197
50,116
56,88
206,219
120,186
37,132
201,293
86,222
50,137
178,206
127,222
87,209
16,86
60,295
114,240
54,61
118,256
25,94
37,141
151,198
137,175
127,151
115,287
152,295
17,88
30,205
61,206
61,223
63,104
48,204
133,299
43,130
21,85
23,126
159,240
145,266
60,212
80,231
62,71
50,197
27,104
103,137
222,232
119,252
71,137
266,285
103,295
37,163
70,300
6,162
16,80
222,226
209,243
59,177
186,240
120,291
152,180
163,211
127,131
87,156
166,266
78,218
25,223
50,206
262,270
76,129
131,269
137,199
108,163
78,226
156,174
6,204
70,285
26,178
37,218
104,212
80,206
60,272
119,268
132,248
92,216
80,157
212,226
80,223
87,107
87,118
9,190
57,104
57,291
80,276
175,188
70,81
87,124
104,200
87,186
137,198
47,281
94,270
87,188
87,243
94,115
46,202
94,212
167,218
40,196
131,217
103,139
6,70
183,285
135,226
50,76
103,281
267,268
254,275
121,287
9,39
124,139
206,244
104,120
104,131
72,94
288,291
36,287
209,222
240,274
120,218
81,119
104,137
18,273
69,296
9,94
107,204
105,294
130,270
188,240
201,266
108,177
83,186
90,156
112,276
43,152
159,160
36,76
254,262
76,226
38,296
83,209
166,232
104,194
59,163
51,262
26,285
266,278
21,287
104,207
76,130
45,183
172,194
218,270
86,114
190,196
163,299
152,262
72,107
114,259
19,99
123,298
71,88
80,139
95,97
28,218
23,44
114,293
43,226
57,136
115,177
293,295
115,223
20,55
178,231
71,184
120,177
206,276
18,281
14,270
105,122
72,228
21,156
277,299
206,223
116,177
107,152
60,266
45,50
177,188
20,269
68,94
133,256
146,178
159,190
16,116
212,273
9,27
158,212
176,218
94,232
95,268
170,218
130,299
55,167
48,212
50,134
111,251
134,218
34,235
115,212
23,285
34,152
36,134
23,137
165,170
137,295
50,118
115,228
151,177
209,223
126,291
104,202
108,246
14,222
76,216
72,256
165,188
152,297
102,244
152,188
58,190
26,226
18,299
156,206
20,228
166,175
275,291
3,55
256,269
162,255
156,212
6,222
177,243
26,175
159,198
119,178
219,266
61,222
176,268
50,239
158,218
37,281
94,187
177,281
38,53
131,266
37,133
287,293
119,235
156,231
138,291
90,123
34,88
94,228
23,85
20,69
16,224
268,285
220,232
55,290
12,177
96,121
179,285
107,159
37,80
163,195
201,256
36,38
24,222
141,161
166,209
107,269
83,145
70,273
152,177
204,297
2,267
115,281
206,226
218,225
34,90
17,55
114,268
90,131
37,38
154,299
174,218
91,296
83,114
218,300
42,80
256,258
156,281
7,152
3,70
76,183
16,252
18,38
277,284
156,267
50,232
3,118
14,70
95,150
23,228
97,104
296,300
37,268
53,104
26,291
152,195
68,297
3,133
173,186
165,235
68,212
78,163
70,190
88,180
104,299
138,186
10,25
112,299
90,233
26,138
36,183
120,216
127,256
175,280
157,177
126,287
20,46
173,266
132,162
16,288
6,133
222,255
212,221
141,299
45,220
6,22
63,218
25,55
50,198
2,222
37,69
178,222
102,186
203,275
101,178
7,253
53,156
120,269
53,228
6,117
85,285
175,262
43,218
2,281
23,50
281,300
55,223
3,129
119,132
159,281
51,134
76,269
46,218
76,240
90,152
110,211
76,224
50,96
15,223
50,120
23,25
88,205
198,276
71,267
99,240
252,281
50,183
50,221
57,284
179,230
51,198
50,236
159,286
121,160
167,204
2,6
54,94
65,269
53,161
45,269
54,231
199,231
127,299
16,223
212,291
185,281
46,163
142,269
54,175
3,114
2,270
84,243
10,195
104,152
175,256
223,270
55,87
118,129
80,219
130,131
268,275
139,186
3,108
3,112
8,79
195,244
105,137
121,232
159,252
25,101
143,173
3,16
58,206
110,299
146,222
72,274
92,218
31,58
21,102
5,291
235,270
176,180
76,124
237,281
43,50
23,72
11,111
94,131
203,295
88,266
26,107
94,137
220,254
94,163
33,115
94,175
37,60
183,206
177,284
9,218
36,86
103,152
58,240
124,218
120,152
107,297
17,222
103,188
94,173
22,170
175,214
89,156
230,274
144,218
80,218
103,212
72,206
130,183
226,260
112,218
27,126
27,226
206,233
202,209
125,198
120,137
125,188
23,176
57,192
76,112
71,266
105,152
6,20
56,252
57,179
95,175
163,188
133,143
143,262
72,281
23,177
141,163
21,183
99,270
157,266
16,159
16,135
9,46
93,186
138,212
228,265
114,262
43,80
113,220
46,60
164,240
123,277
246,281
127,192
17,296
159,164
137,235
120,243
232,244
160,198
70,179
153,216
164,218
59,95
37,102
87,134
167,285
33,177
8,159
9,37
173,218
99,111
174,175
6,223
50,133
198,241
38,114
95,119
194,223
53,299
226,272
162,164
175,209
106,281
43,95
178,197
263,281
175,246
203,270
95,180
38,60
175,286
46,246
50,195
20,138
3,263
97,192
91,281
184,206
219,256
76,258
8,27
6,287
188,216
135,175
128,175
133,183
188,241
94,266
37,275
188,284
6,296
167,205
70,195
87,258
55,226
110,295
51,297
50,61
281,284
166,218
266,280
241,285
9,117
80,258
20,212
198,266
87,266
18,36
18,175
119,237
37,152
46,167
46,131
56,199
80,226
132,212
70,139
159,206
94,241
121,201
201,216
39,114
105,151
131,167
83,112
51,222
105,205
112,163
188,291
80,134
198,284
70,248
85,269
103,175
143,222
31,298
55,216
183,287
152,291
198,220
102,232
121,240
103,204
57,226
31,50
163,217
50,80
167,177
16,293
204,212
38,107
119,276
69,183
177,246
183,262
21,212
87,179
119,233
268,277
131,196
253,262
3,124
46,291
83,218
184,275
112,152
3,270
57,126
112,211
80,246
143,186
108,223
6,196
118,177
6,266
7,138
165,212
105,170
212,293
27,262
6,285
16,184
8,80
78,131
122,157
104,159
83,235
114,202
22,290
8,120
59,230
188,257
109,297
9,16
16,152
21,33
94,195
107,199
36,252
59,175
104,215
9,114
11,300
81,124
3,9
21,38
167,209
56,71
9,269
9,296
167,175
133,266
16,131
156,242
21,252
131,237
23,139
46,183
3,233
80,270
23,284
103,177
27,222
80,178
25,222
159,166
81,126
20,95
212,237
33,137
23,173
16,104
119,266
25,130
17,25
31,175
15,55
143,156
31,206
152,300
81,230
114,173
59,137
64,268
114,270
53,131
81,281
23,186
86,186
53,206
23,38
38,198
95,96
31,266
172,228
124,228
202,226
31,284
153,274
18,124
33,131
129,137
33,139
156,216
84,254
176,202
151,179
104,105
223,230
78,253
112,176
34,266
131,220
88,115
102,165
71,198
36,196
79,276
23,289
107,222
37,156
167,221
70,222
38,85
78,258
94,217
112,136
245,266
145,270
38,112
25,280
38,156
5,212
38,161
179,262
94,160
105,176
84,238
90,232
104,119
47,120
36,166
2,3
131,162
23,80
175,197
115,282
104,112
51,206
53,243
15,196
70,131
37,107
56,270
132,205
237,296
55,105
104,199
55,152
56,133
118,244
25,211
56,198
72,152
127,163
201,295
46,50
130,276
138,266
70,113
118,230
63,132
188,202
246,262
111,296
90,291
50,196
58,220
60,104
91,198
163,276
159,270
61,152
157,178
7,50
127,290
152,157
74,296
56,114
175,284
68,198
18,222
70,165
54,133
45,266
118,270
218,222
50,262
80,90
18,172
128,241
70,196
44,165
241,281
50,156
88,152
112,178
228,293
53,175
71,159
21,231
95,167
74,120
102,202
268,287
74,156
108,114
2,131
74,222
209,232
88,228
57,198
78,88
79,112
163,246
218,261
25,166
80,120
55,276
25,103
95,112
25,266
80,137
46,78
173,237
152,282
50,176
137,217
104,287
137,204
255,285
21,23
209,281
90,227
95,296
24,212
88,291
185,222
83,164
71,233
6,280
103,197
212,223
185,276
86,90
68,196
112,253
58,295
86,120
16,76
21,226
74,269
80,260
88,294
119,220
57,195
94,174
94,198
218,252
178,196
3,239
81,285
163,270
165,183
94,220
20,177
183,241
262,284
120,167
95,173
184,204
94,243
3,194
33,206
114,231
95,188
222,287
133,240
18,163
90,119
115,127
14,185
114,279
86,94
152,159
194,267
80,183
116,275
130,153
50,70
119,156
131,209
74,290
162,284
119,183
95,211
65,295
119,291
121,131
9,157
116,228
123,152
123,163
155,212
123,196
124,223
18,23
124,268
72,267
157,269
126,161
87,295
222,258
163,262
126,218
129,152
175,233
14,216
256,291
129,156
107,186
222,288
130,152
152,238
9,161
152,226
131,164
131,172
131,230
131,240
118,274
131,258
218,239
2,240
23,280
20,81
175,252
132,156
134,162
37,72
20,186
75,167
112,240
25,146
27,267
134,196
5,198
134,210
50,203
161,216
228,284
137,190
80,159
137,195
137,212
137,220
137,222
137,215
137,231
127,134
137,296
151,212
151,285
166,185
173,268
90,288
152,155
152,165
99,180
152,215
60,248
152,264
57,99
152,290
156,172
50,139
33,159
203,221
99,172
156,180
80,142
148,163
194,258
57,107
156,183
156,190
156,258
165,233
157,218
131,158
45,112
22,240
81,295
163,167
163,177
72,104
163,283
152,202
7,88
166,268
152,275
163,297
3,93
165,218
87,153
161,267
165,223
95,269
233,268
78,164
165,254
165,281
102,156
190,299
177,201
132,163
226,251
178,218
95,300
165,296
166,240
167,196
120,184
167,201
119,202
167,230
21,240
69,275
53,195
79,183
51,281
43,156
167,231
167,240
167,291
167,300
168,198
172,281
54,80
136,300
25,218
172,291
57,248
243,275
50,146
175,201
175,212
175,240
175,277
175,281
6,252
87,159
115,172
175,299
176,231
177,233
133,144
26,112
81,299
152,255
178,296
180,281
183,212
60,287
167,203
183,253
183,258
183,288
183,297
48,53
187,196
55,99
185,285
190,212
99,120
57,103
194,195
48,284
163,226
196,290
126,178
197,198
198,300
135,212
201,212
95,246
210,285
87,276
211,290
258,272
133,222
154,268
212,233
43,70
212,285
269,281
212,294
212,299
212,300
275,288
44,231
86,228
218,254
218,296
220,276
51,201
102,223
222,272
33,295
223,254
223,272
223,290
55,93
264,296
69,232
225,229
230,285
97,163
231,255
54,88
21,238
122,179
86,293
231,275
25,124
231,285
233,281
240,282
236,281
240,285
247,285
248,290
254,300
258,300
276,296
281,291
122,194
2,103
2,118
33,167
133,201
218,224
2,129
2,188
2,201
217,296
80,109
6,104
2,228
123,267
62,76
51,183
2,232
145,161
112,122
2,299
203,266
5,60
141,232
172,254
80,291
5,119
99,163
5,159
5,176
5,202
25,281
80,249
50,259
5,235
80,152
5,245
5,259
59,218
5,267
9,137
95,195
9,212
9,253
88,297
60,220
191,240
62,270
72,183
137,178
53,126
14,60
53,163
14,159
50,153
87,227
14,180
25,185
51,53
17,60
18,26
18,156
18,216
18,296
212,288
21,103
21,104
187,221
43,90
21,118
21,134
22,55
78,201
22,103
22,276
7,186
22,296
143,212
24,156
74,76
25,141
125,209
25,99
117,198
25,118
91,295
12,269
25,121
25,159
114,175
121,161
25,164
58,300
25,172
139,299
124,279
119,262
25,180
45,207
86,203
164,232
124,244
55,133
25,183
175,183
99,291
87,135
25,186
124,225
9,87
90,276
240,251
262,266
25,207
25,209
25,232
17,284
196,257
25,287
37,266
43,161
21,202
26,31
217,275
26,156
100,266
25,188
109,204
4,284
21,296
26,196
26,230
14,50
218,278
31,55
42,133
2,45
161,287
50,248
175,198
31,118
222,253
31,164
266,270
134,281
31,183
38,91
50,284
31,222
133,285
31,281
34,206
31,184
43,59
43,99
160,202
176,232
9,276
43,121
206,246
54,246
87,88
43,165
43,212
60,199
83,159
86,118
190,192
43,296
48,281
23,288
270,297
51,83
51,90
218,299
51,103
51,163
80,154
51,270
95,202
51,276
54,137
138,238
54,156
54,159
54,163
121,269
140,151
69,172
37,70
54,201
222,275
63,112
54,216
115,163
95,234
54,222
54,270
57,164
3,279
54,287
55,159
20,99
55,212
63,231
226,246
101,269
167,236
55,287
55,295
143,246
110,175
83,179
135,291
135,178
180,183
120,281
55,299
85,185
58,70
87,162
198,298
58,270
133,281
59,202
269,300
88,210
102,115
99,290
59,281
88,280
74,80
53,203
60,84
54,124
60,156
202,295
60,172
217,232
54,152
60,183
6,47
105,203
33,281
172,239
60,186
60,196
53,58
163,242
9,18
172,297
60,204
60,244
173,294
65,285
20,231
257,269
65,240
119,124
83,124
88,165
85,216
8,17
69,124
9,79
57,275
76,119
51,177
70,216
69,287
70,103
132,190
70,135
70,164
70,204
60,243
70,235
110,177
70,238
191,206
228,281
70,291
251,277
88,192
78,132
86,172
78,256
26,142
163,300
79,206
53,205
95,258
88,281
94,159
114,229
5,218
80,138
158,222
66,206
80,163
80,172
80,190
173,178
80,202
80,212
80,227
119,204
93,225
80,240
165,186
80,285
156,202
83,156
179,270
83,162
25,173
83,223
83,285
83,286
38,281
84,183
84,270
84,281
5,21
228,256
79,173
109,241
85,104
137,197
175,186
119,133
37,103
85,115
85,118
163,277
85,119
85,172
107,202
85,206
85,222
90,115
120,142
85,281
57,95
87,233
50,214
90,127
90,172
55,253
90,206
51,65
90,299
93,156
55,132
115,206
93,212
51,87
134,177
93,240
95,176
38,113
95,192
95,237
97,165
146,196
99,104
188,222
99,117
99,159
99,196
141,172
58,281
20,290
99,232
101,159
159,191
101,264
101,295
93,207
102,296
103,190
176,196
183,291
156,201
104,127
9,267
98,104
95,218
104,157
104,160
104,185
206,240
104,192
104,217
104,277
110,206
110,276
95,187
206,211
107,183
105,254
113,127
88,110
115,118
59,266
39,95
115,159
115,232
115,243
117,196
25,142
239,281
23,296
7,37
181,183
94,143
117,281
83,134
115,156
119,222
105,120
117,299
118,156
282,284
25,206
118,160
104,258
118,212
88,259
118,267
56,266
119,270
122,156
43,183
25,201
122,176
134,296
115,214
91,266
95,256
123,285
59,291
124,164
80,136
124,206
118,296
124,232
124,241
124,267
31,196
129,163
129,176
62,95
9,51
129,286
132,137
132,253
132,281
43,87
134,137
134,159
134,206
134,230
134,264
134,299
62,157
135,172
142,196
18,70
206,256
135,188
177,267
135,222
105,159
209,267
223,225
135,256
230,276
37,290
135,295
29,270
137,162
57,258
137,176
3,230
152,296
137,277
56,115
137,298
207,240
104,295
37,154
57,138
139,180
166,270
51,209
141,156
9,196
101,248
141,223
141,253
141,270
132,152
141,291
143,154
104,218
45,76
232,253
143,209
143,217
216,262
119,256
23,164
154,192
114,121
154,212
154,223
32,270
156,195
156,196
161,252
156,197
156,217
156,239
156,246
156,296
8,170
50,256
157,183
87,287
21,54
159,172
94,142
159,201
203,231
257,270
159,186
56,284
159,188
17,109
76,266
159,196
159,197
212,266
131,262
235,277
159,212
159,296
99,105
160,192
161,179
160,223
33,78
162,222
194,216
162,223
162,230
162,241
163,176
154,216
190,226
163,222
236,266
87,223
47,139
163,223
163,241
95,201
164,183
170,177
80,186
164,281
165,206
165,226
123,206
166,201
172,186
172,190
183,232
2,119
172,209
172,223
90,157
176,206
25,192
19,183
241,268
176,241
176,276
80,179
25,170
95,107
178,183
99,175
178,201
218,226
178,295
179,226
88,252
72,95
180,223
181,222
183,201
212,284
186,286
202,228
186,287
59,231
188,270
20,223
95,265
99,216
190,232
192,216
192,281
62,185
83,118
192,291
218,286
95,123
195,226
196,212
298,299
196,277
6,231
196,285
43,53
196,296
72,295
232,275
197,222
165,202
178,219
197,235
202,267
43,163
202,285
55,170
202,291
222,245
137,156
37,161
95,197
103,110
204,222
44,76
204,228
90,99
102,119
204,287
204,291
204,295
86,198
56,119
206,217
206,228
206,299
207,281
199,275
21,179
9,281
209,240
209,291
91,192
22,134
212,238
212,241
218,236
212,267
67,76
212,287
7,70
3,150
216,222
24,57
6,37
216,223
3,94
133,292
216,228
216,291
217,243
116,299
217,248
49,222
26,163
114,191
51,186
77,198
122,196
219,299
222,246
63,163
223,253
48,152
44,275
223,286
17,212
225,232
85,165
141,145
263,268
226,267
62,180
226,296
227,235
228,291
138,284
230,240
37,194
69,270
230,271
60,132
186,275
235,267
188,287
239,291
178,232
76,188
58,137
240,287
143,206
242,267
108,284
243,256
243,259
253,281
253,296
100,281
175,291
256,259
267,285
270,276
61,258
9,170
6,146
21,267
270,286
270,295
118,216
78,228
65,166
112,113
95,270
277,291
285,299
1,54
90,117
1,163
2,50
235,262
2,55
21,153
2,94
121,197
72,81
81,135
2,101
199,237
2,114
120,222
46,296
119,166
2,132
2,162
47,223
2,166
114,220
2,190
143,219
145,212
88,276
2,235
2,238
109,216
137,172
2,278
143,299
107,124
2,287
188,233
3,48
3,50
195,275
3,58
3,71
157,198
3,74
110,176
6,262
53,300
3,87
3,99
80,222
3,107
3,153
3,166
164,291
85,210
3,235
161,164
3,240
3,267
223,285
51,176
51,290
3,290
18,223
38,246
6,7
22,159
6,68
232,248
27,87
6,183
86,131
6,228
93,103
6,269
114,298
134,253
6,275
6,279
6,290
55,76
188,273
7,15
178,188
7,265
7,266
48,167
7,291
50,151
252,258
8,54
199,223
8,55
92,206
8,255
8,58
8,185
9,194
8,188
84,161
8,282
8,291
57,74
9,15
6,210
53,220
162,167
9,101
15,177
9,115
10,212
205,281
9,126
9,130
9,166
133,197
11,90
126,158
9,172
206,237
59,94
202,241
76,165
205,238
9,204
15,156
115,296
281,292
9,265
60,165
9,275
10,196
11,50
13,183
15,68
15,69
15,107
50,177
15,109
15,159
15,240
15,269
17,58
17,87
254,258
31,145
20,37
33,127
20,60
131,243
145,281
20,80
20,87
45,152
20,90
67,290
36,70
130,212
20,141
20,144
195,196
116,206
20,153
91,119
20,196
20,267
38,86
21,227
24,60
136,274
25,49
15,102
56,201
25,53
37,192
133,196
61,137
25,68
25,63
63,255
58,139
66,175
25,72
25,119
131,135
157,163
25,258
38,69
33,50
25,273
27,55
95,127
179,248
133,177
27,60
90,185
262,278
244,295
3,296
183,235
23,226
11,104
7,299
27,108
137,265
25,117
159,269
27,258
29,281
5,94
32,222
33,152
34,212
44,50
143,178
34,240
37,55
53,223
95,241
220,244
50,185
7,223
176,269
37,87
69,267
95,143
31,44
156,285
37,114
37,183
218,231
37,186
98,163
37,195
266,300
174,267
37,226
95,132
37,241
37,254
90,155
41,188
154,237
222,262
94,186
76,152
179,243
42,45
216,286
107,285
42,196
81,161
42,266
16,167
53,217
42,267
62,119
122,241
42,278
122,285
45,84
45,138
195,231
255,267
98,153
25,153
46,76
122,246
180,269
46,114
88,97
5,25
46,174
46,195
3,22
7,254
170,270
46,229
81,206
48,58
55,112
95,110
21,177
48,195
50,205
3,300
87,140
162,173
48,222
194,237
222,299
48,87
83,197
49,57
290,291
60,159
49,291
42,186
50,53
50,71
9,187
50,119
6,299
50,150
183,273
55,179
50,178
50,224
50,181
63,186
137,266
50,202
50,244
46,284
37,179
50,255
104,169
50,269
50,272
118,266
104,289
53,179
72,146
165,239
151,176
53,186
53,222
127,137
53,232
53,266
49,152
37,120
53,269
57,88
51,178
53,298
54,79
84,232
62,299
6,268
126,241
20,85
183,299
54,87
54,119
30,212
113,281
45,163
54,183
72,196
54,186
135,195
54,232
54,241
195,218
118,243
54,244
54,266
152,247
55,183
21,50
55,196
55,219
7,178
166,202
39,172
58,223
43,103
87,229
54,299
102,166
57,58
125,218
57,87
195,295
108,175
119,144
88,120
57,133
57,135
26,275
104,109
57,167
90,210
57,173
8,262
57,186
57,260
7,172
76,145
57,287
53,121
58,99
60,240
171,216
58,183
58,222
58,258
116,179
58,291
59,80
177,219
59,119
60,87
49,268
60,94
175,272
86,196
17,202
60,190
116,212
60,254
121,270
76,276
44,230
142,199
153,183
60,284
62,172
24,139
104,246
231,290
62,183
285,287
62,240
63,278
63,291
46,143
95,145
69,109
31,288
51,231
115,181
137,194
69,119
198,215
100,295
69,188
71,202
51,239
68,70
3,291
72,159
72,180
163,298
109,202
167,262
72,258
72,266
126,177
87,231
72,291
196,209
146,157
88,136
185,220
74,119
74,212
76,87
76,95
210,281
76,162
109,238
76,170
76,172
196,275
76,242
50,94
55,110
136,266
9,100
76,253
76,278
31,212
25,228
164,223
27,186
76,290
51,241
78,141
101,226
78,159
78,172
55,111
78,202
78,267
20,203
8,232
68,165
78,288
75,196
78,290
143,296
102,107
79,177
99,108
79,266
7,226
20,161
122,212
80,94
166,287
80,165
72,178
202,256
95,165
115,284
88,277
80,188
80,244
20,111
70,76
216,295
155,177
81,137
50,100
205,276
72,296
118,183
81,172
81,179
108,244
81,228
84,145
84,159
197,267
17,204
166,226
87,201
84,284
57,163
87,133
87,163
49,90
87,170
87,202
69,299
93,118
87,219
165,287
183,234
87,220
80,199
87,222
33,161
87,263
38,120
38,72
87,288
81,256
113,246
157,262
90,121
131,195
90,166
90,164
90,165
83,297
25,114
90,178
188,268
129,240
90,244
159,185
90,278
11,173
90,290
195,291
94,130
7,26
90,212
94,165
153,156
94,255
107,218
94,278
95,114
95,124
203,262
95,157
7,33
95,178
95,220
95,232
96,270
99,133
232,258
59,70
99,248
213,269
99,253
222,241
99,260
99,256
46,267
99,258
13,196
99,268
99,269
101,119
238,281
101,152
143,202
101,177
201,203
101,196
101,222
102,108
102,124
102,132
267,275
102,190
98,207
211,220
116,295
102,241
102,248
196,267
102,270
107,165
69,132
163,256
107,207
48,163
107,256
108,222
109,154
109,132
117,143
109,137
238,256
109,266
111,281
17,137
113,298
186,226
80,185
142,243
114,167
114,178
136,163
21,70
115,119
115,141
115,162
115,222
115,269
71,223
183,282
116,137
76,275
116,241
119,137
46,80
119,152
119,157
119,179
121,126
121,159
121,178
179,241
121,204
78,239
121,212
94,194
43,222
33,94
124,137
26,214
124,152
23,27
116,195
124,161
104,223
55,267
124,162
196,210
124,165
124,188
139,172
105,218
126,179
199,269
126,226
130,137
204,243
130,141
130,185
130,254
130,266
137,288
132,232
132,270
26,281
132,276
90,297
133,154
76,277
133,163
53,59
135,164
25,210
135,167
76,98
135,290
33,114
55,296
172,276
58,100
112,132
94,110
137,161
137,179
7,115
137,185
26,51
24,80
99,244
137,187
23,275
56,81
137,240
172,293
137,253
153,270
90,251
2,175
8,284
137,258
132,185
222,269
180,195
60,276
137,260
90,255
137,268
87,125
137,284
9,245
176,212
138,267
21,139
138,281
141,228
145,267
152,153
146,270
152,178
58,105
152,185
152,219
17,84
22,119
15,56
56,223
152,220
87,259
152,229
50,109
152,244
152,249
152,292
153,167
214,244
70,112
153,202
131,252
163,233
88,138
118,134
153,269
70,120
153,291
11,68
154,222
77,88
157,162
196,203
157,268
159,161
88,237
126,258
159,162
103,269
159,170
159,179
36,185
159,205
80,88
243,273
115,122
25,116
161,162
161,173
144,269
161,299
95,243
7,137
161,188
87,129
11,183
137,223
161,244
92,165
161,269
162,183
210,214
162,270
133,215
162,288
9,83
68,268
43,143
186,235
163,165
192,299
26,262
163,171
163,185
163,187
21,131
179,266
163,229
76,91
114,272
171,281
163,244
270,299
163,254
238,287
90,134
163,282
159,199
20,254
96,175
204,266
164,188
168,206
164,196
164,212
165,291
116,218
166,222
196,262
90,214
167,256
20,234
167,266
6,46
186,209
167,268
109,175
152,167
167,269
16,70
170,228
159,285
172,183
172,222
172,279
130,237
173,228
267,281
50,270
173,240
177,202
54,212
177,212
219,295
177,232
153,196
172,287
177,282
183,268
177,291
107,265
70,119
204,262
178,204
165,237
89,90
178,256
209,266
178,266
133,291
141,286
178,282
94,246
94,127
240,288
7,194
70,95
57,220
179,212
134,204
159,165
179,240
31,95
163,274
180,196
90,257
157,193
180,290
143,170
80,281
180,291
95,170
183,205
183,207
183,220
26,266
183,248
16,240
198,240
183,290
185,291
21,162
185,253
186,222
185,256
185,284
112,174
186,256
186,278
11,281
6,80
186,282
188,207
12,166
193,281
21,167
164,222
85,256
195,204
128,287
107,153
90,258
46,194
195,212
223,233
160,285
206,230
3,68
196,221
159,274
196,270
202,235
94,276
204,256
204,258
202,268
68,152
204,281
175,215
55,143
204,288
205,268
21,140
159,203
90,281
7,80
207,287
103,115
37,280
212,240
212,245
241,242
212,247
68,183
25,202
212,253
21,78
31,220
87,244
206,214
54,105
219,249
115,291
222,236
5,131
65,179
222,248
106,177
222,260
25,161
222,278
33,54
228,232
228,235
22,137
114,267
228,244
112,158
228,275
232,270
231,274
232,281
60,259
67,130
223,297
235,279
242,266
212,252
25,190
202,243
33,36
244,267
156,170
246,267
156,271
246,270
248,256
253,269
9,228
255,270
152,206
255,284
256,260
87,232
128,218
279,293
256,270
55,194
265,281
8,183
266,273
98,152
266,287
18,46
23,110
267,290
94,265
90,231
31,156
226,295
268,290
132,300
2,115
77,244
239,300
273,281
276,290
278,287
23,172
246,269
1,119
1,177
178,240
37,267
2,81
220,269
159,228
